[[0.2923, 2.2087, -0.9527, -0.2291, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 60.588665]]
[[0.3023, 2.1887, -0.9527, -0.2291, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 60.561665]]
[[0.2823, 2.2087, -0.9627, -0.2291, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 60.534668]]
[[0.2923, 2.2087, -0.9527, -0.2301, 0.0204, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 60.507668]]
[[0.2923, 2.2087, -0.9527, -0.2301, 0.0204, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 60.480667]]
[[0.2923, 2.2087, -0.9627, -0.2301, 0.0204, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 60.453667]]
[[0.2923, 2.2087, -0.9627, -0.2301, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 60.426666]]
[[0.2923, 2.2087, -0.9527, -0.2301, 0.0204, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 60.399666]]
[[0.2923, 2.2287, -0.9627, -0.2301, 0.0204, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 60.372665]]
[[0.2923, 2.2187, -0.9627, -0.2311, 0.0204, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 60.345665]]
[[0.3123, 2.2187, -0.9627, -0.2311, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 60.318665]]
[[0.2923, 2.2187, -0.9627, -0.2311, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 60.291668]]
[[0.2923, 2.2187, -0.9727, -0.2311, 0.0204, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 60.264668]]
[[0.2923, 2.2287, -0.9827, -0.2311, 0.0204, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 60.237667]]
[[0.3023, 2.2287, -0.9727, -0.2311, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 60.210667]]
[[0.2923, 2.2287, -0.9627, -0.2311, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 60.183666]]
[[0.2923, 2.2287, -0.9827, -0.2321, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 60.156666]]
[[0.2923, 2.2387, -0.9827, -0.2321, 0.0204, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 60.129665]]
[[0.2923, 2.2287, -0.9727, -0.2321, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 60.102665]]
[[0.2923, 2.2387, -0.9827, -0.2321, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 60.075665]]
[[0.3023, 2.2387, -0.9827, -0.2321, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 60.048668]]
[[0.2923, 2.2387, -0.9827, -0.2321, 0.0204, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 60.021667]]
[[0.2923, 2.2387, -0.9927, -0.2331, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.994667]]
[[0.2823, 2.2487, -0.9927, -0.2331, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.967667]]
[[0.2923, 2.2487, -0.9827, -0.2331, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.940666]]
[[0.2823, 2.2487, -0.9927, -0.2331, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.913666]]
[[0.2823, 2.2487, -0.9927, -0.2341, 0.0204, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.886665]]
[[0.2923, 2.2587, -0.9927, -0.2331, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.859665]]
[[0.2823, 2.2487, -0.9827, -0.2341, 0.0204, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.832664]]
[[0.2823, 2.2587, -1.0027, -0.2341, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.805668]]
[[0.2823, 2.2587, -0.9927, -0.2341, 0.0204, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.778667]]
[[0.2923, 2.2687, -0.9927, -0.2341, 0.0204, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.751667]]
[[0.2923, 2.2687, -1.0027, -0.2351, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.711166]]
[[0.2923, 2.2587, -0.9927, -0.2351, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.684166]]
[[0.3023, 2.2687, -0.9927, -0.2351, 0.0204, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.657166]]
[[0.2923, 2.2687, -1.0027, -0.2351, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.630165]]
[[0.2923, 2.2787, -1.0027, -0.2361, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.603165]]
[[0.3023, 2.2687, -1.0027, -0.2361, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.576168]]
[[0.2923, 2.2687, -1.0027, -0.2361, 0.0214, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.549168]]
[[0.2823, 2.2887, -1.0227, -0.2361, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.522167]]
[[0.2923, 2.2887, -1.0027, -0.2371, 0.0214, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.495167]]
[[0.2923, 2.2787, -1.0027, -0.2371, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.468166]]
[[0.2923, 2.2787, -1.0127, -0.2381, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.427666]]
[[0.2923, 2.2887, -1.0127, -0.2371, 0.0214, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.400665]]
[[0.3023, 2.2887, -1.0127, -0.2381, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.373665]]
[[0.2923, 2.2887, -1.0227, -0.2381, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.346668]]
[[0.2923, 2.2987, -1.0227, -0.2381, 0.0214, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.319668]]
[[0.3023, 2.2987, -1.0227, -0.2381, 0.0214, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.292667]]
[[0.3123, 2.2987, -1.0227, -0.2391, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.265667]]
[[0.2923, 2.2887, -1.0227, -0.2391, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.238667]]
[[0.3023, 2.2987, -1.0327, -0.2391, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.211666]]
[[0.2923, 2.3087, -1.0227, -0.2391, 0.0214, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.184666]]
[[0.2923, 2.2987, -1.0227, -0.2391, 0.0214, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.157665]]
[[0.2923, 2.3087, -1.0327, -0.2391, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.130665]]
[[0.2923, 2.3087, -1.0227, -0.2391, 0.0214, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.103668]]
[[0.3023, 2.3187, -1.0427, -0.2401, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.076668]]
[[0.2923, 2.3087, -1.0327, -0.2401, 0.0214, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.049667]]
[[0.3023, 2.2987, -1.0327, -0.2401, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.022667]]
[[0.2923, 2.3087, -1.0427, -0.2401, 0.0214, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.995667]]
[[0.3023, 2.2987, -1.0427, -0.2411, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.968666]]
[[0.2923, 2.3087, -1.0427, -0.2411, 0.0214, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.941666]]
[[0.3023, 2.3187, -1.0527, -0.2411, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.914665]]
[[0.2923, 2.3087, -1.0427, -0.2411, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.887665]]
[[0.2923, 2.3287, -1.0427, -0.2411, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.860668]]
[[0.2923, 2.3187, -1.0427, -0.2421, 0.0214, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.833668]]
[[0.2923, 2.3087, -1.0427, -0.2421, 0.0214, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.793167]]
[[0.2923, 2.3187, -1.0527, -0.2421, 0.0214, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.766167]]
[[0.3023, 2.3187, -1.0527, -0.2421, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.739166]]
[[0.2923, 2.3187, -1.0627, -0.2431, 0.0214, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.712166]]
[[0.3023, 2.3287, -1.0527, -0.2431, 0.0214, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.685165]]
[[0.3023, 2.3287, -1.0527, -0.2431, 0.0214, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.658165]]
[[0.3023, 2.3287, -1.0527, -0.2431, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.631165]]
[[0.2923, 2.3287, -1.0527, -0.2431, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.604168]]
[[0.3023, 2.3287, -1.0627, -0.2441, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.577168]]
[[0.3023, 2.3287, -1.0627, -0.2441, 0.0214, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.550167]]
[[0.3023, 2.3387, -1.0727, -0.2441, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.523167]]
[[0.2923, 2.3387, -1.0527, -0.2441, 0.0214, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.496166]]
[[0.2923, 2.3387, -1.0627, -0.2441, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.469166]]
[[0.2923, 2.3287, -1.0627, -0.2451, 0.0214, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.442165]]
[[0.2923, 2.3287, -1.0527, -0.2451, 0.0214, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.415165]]
[[0.2823, 2.3387, -1.0627, -0.2451, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.388165]]
[[0.2823, 2.3487, -1.0627, -0.2451, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.361168]]
[[0.2823, 2.3487, -1.0727, -0.2451, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.334167]]
[[0.3023, 2.3487, -1.0627, -0.2461, 0.0214, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.307167]]
[[0.2923, 2.3587, -1.0727, -0.2461, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.280167]]
[[0.2923, 2.3487, -1.0727, -0.2461, 0.0214, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.253166]]
[[0.2823, 2.3487, -1.0627, -0.2461, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.226166]]
[[0.2823, 2.3487, -1.0827, -0.2471, 0.0214, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.199165]]
[[0.2823, 2.3587, -1.0727, -0.2461, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.172165]]
[[0.2923, 2.3587, -1.0827, -0.2471, 0.0214, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.145168]]
[[0.2923, 2.3687, -1.0827, -0.2471, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.118168]]
[[0.2923, 2.3587, -1.0727, -0.2471, 0.0214, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.091167]]
[[0.2923, 2.3687, -1.0927, -0.2471, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.064167]]
[[0.2923, 2.3687, -1.0827, -0.2481, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.037167]]
[[0.3023, 2.3687, -1.0827, -0.2481, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.010166]]
[[0.2923, 2.3687, -1.0827, -0.2481, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.983166]]
[[0.2923, 2.3687, -1.0727, -0.2491, 0.0214, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.956165]]
[[0.2923, 2.3787, -1.0827, -0.2491, 0.0214, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.929165]]
[[0.2923, 2.3787, -1.0827, -0.2491, 0.0214, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.902168]]
[[0.2823, 2.3787, -1.0927, -0.2491, 0.0214, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.875168]]
[[0.2923, 2.3887, -1.0927, -0.2491, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.848167]]
[[0.2923, 2.3887, -1.0827, -0.2501, 0.0214, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.821167]]
[[0.2923, 2.3887, -1.0927, -0.2501, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.794167]]
[[0.2923, 2.3987, -1.0827, -0.2501, 0.0214, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.767166]]
[[0.3023, 2.3987, -1.0827, -0.2511, 0.0214, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.740166]]
[[0.2923, 2.3987, -1.0927, -0.2511, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.713165]]
[[0.2923, 2.3987, -1.1027, -0.2521, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.686165]]
[[0.2823, 2.3987, -1.0927, -0.2521, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.659168]]
[[0.2923, 2.4087, -1.1027, -0.2521, 0.0214, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.632168]]
[[0.2823, 2.4087, -1.1027, -0.2521, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.605167]]
[[0.2923, 2.4187, -1.0827, -0.2531, 0.0214, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.578167]]
[[0.2923, 2.4187, -1.0827, -0.2531, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.551167]]
[[0.2923, 2.4187, -1.1227, -0.2531, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.524166]]
[[0.2923, 2.4187, -1.1427, -0.2531, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.497166]]
[[0.2923, 2.4187, -1.1227, -0.2531, 0.0214, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.470165]]
[[0.2923, 2.4287, -1.0927, -0.2531, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.443165]]
[[0.2923, 2.4187, -1.0827, -0.2541, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.416168]]
[[0.3023, 2.4187, -1.0727, -0.2551, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.389168]]
[[0.2923, 2.4187, -1.1027, -0.2551, 0.0204, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.362167]]
[[0.2923, 2.4287, -1.1227, -0.2541, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.335167]]
[[0.2923, 2.4287, -1.1327, -0.2541, 0.0204, 0.0494], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.308167]]
[[0.3023, 2.4387, -1.1327, -0.2541, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.267666]]
[[0.2923, 2.4287, -1.1327, -0.2551, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.240665]]
[[0.2923, 2.4287, -1.0927, -0.2551, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.213665]]
[[0.3023, 2.4287, -1.1027, -0.2551, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.186668]]
[[0.2823, 2.4387, -1.1027, -0.2551, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.159668]]
[[0.2923, 2.4387, -1.1327, -0.2561, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.132668]]
[[0.3023, 2.4387, -1.1327, -0.2561, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.105667]]
[[0.2923, 2.4287, -1.1427, -0.2561, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.078667]]
[[0.2823, 2.4387, -1.1527, -0.2561, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.051666]]
[[0.2923, 2.4387, -1.1227, -0.2571, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.024666]]
[[0.2923, 2.4387, -1.1227, -0.2561, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.997665]]
[[0.2923, 2.4387, -1.1227, -0.2561, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.970665]]
[[0.3023, 2.4587, -1.1327, -0.2561, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.943668]]
[[0.2823, 2.4387, -1.1427, -0.2571, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.916668]]
[[0.2923, 2.4487, -1.1527, -0.2571, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.889668]]
[[0.2823, 2.4487, -1.1427, -0.2571, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.862667]]
[[0.2923, 2.4487, -1.1427, -0.2581, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.835667]]
[[0.2823, 2.4487, -1.1327, -0.2581, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.795166]]
[[0.2923, 2.4487, -1.1227, -0.2581, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.768166]]
[[0.2823, 2.4487, -1.1327, -0.2581, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.741165]]
[[0.2923, 2.4487, -1.1527, -0.2581, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.714165]]
[[0.2823, 2.4587, -1.1427, -0.2581, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.687168]]
[[0.2923, 2.4587, -1.1527, -0.2591, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.660168]]
[[0.2823, 2.4587, -1.1527, -0.2591, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.633167]]
[[0.2823, 2.4587, -1.1427, -0.2591, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.606167]]
[[0.2723, 2.4587, -1.1527, -0.2591, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.579166]]
[[0.2823, 2.4587, -1.1527, -0.2591, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.552166]]
[[0.2823, 2.4687, -1.1527, -0.2591, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.525166]]
[[0.2923, 2.4587, -1.1627, -0.2591, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.498165]]
[[0.2723, 2.4687, -1.1527, -0.2591, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.471165]]
[[0.2823, 2.4687, -1.1627, -0.2591, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.444168]]
[[0.2723, 2.4687, -1.1627, -0.2601, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.417168]]
[[0.2823, 2.4587, -1.1627, -0.2601, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.390167]]
[[0.2823, 2.4687, -1.1527, -0.2601, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.363167]]
[[0.2723, 2.4687, -1.1627, -0.2601, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.336166]]
[[0.2723, 2.4687, -1.1727, -0.2601, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.309166]]
[[0.2823, 2.4687, -1.1627, -0.2601, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.282166]]
[[0.2823, 2.4787, -1.1627, -0.2611, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.255165]]
[[0.2823, 2.4787, -1.1727, -0.2611, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.228165]]
[[0.2823, 2.4787, -1.1727, -0.2611, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.201168]]
[[0.2823, 2.4887, -1.1627, -0.2611, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.174168]]
[[0.2723, 2.4787, -1.1627, -0.2621, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.147167]]
[[0.2723, 2.4887, -1.1627, -0.2621, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.120167]]
[[0.2723, 2.4887, -1.1627, -0.2621, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.079666]]
[[0.2823, 2.4987, -1.1727, -0.2621, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.052666]]
[[0.2823, 2.4987, -1.1827, -0.2621, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.025665]]
[[0.2923, 2.4987, -1.1827, -0.2621, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.998665]]
[[0.2823, 2.5087, -1.1727, -0.2621, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.971668]]
[[0.2823, 2.5087, -1.1627, -0.2631, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.944668]]
[[0.2723, 2.5087, -1.1627, -0.2641, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.917667]]
[[0.2823, 2.5087, -1.1627, -0.2641, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.890667]]
[[0.2623, 2.5087, -1.1727, -0.2641, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.863667]]
[[0.2823, 2.5087, -1.1827, -0.2641, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.836666]]
[[0.2723, 2.5187, -1.1827, -0.2641, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.809666]]
[[0.2923, 2.5187, -1.1827, -0.2641, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.782665]]
[[0.2723, 2.5087, -1.1727, -0.2651, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.755665]]
[[0.2823, 2.5187, -1.1627, -0.2651, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.728668]]
[[0.2823, 2.5187, -1.1727, -0.2651, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.701668]]
[[0.2823, 2.5187, -1.1827, -0.2651, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.674667]]
[[0.2923, 2.5187, -1.1927, -0.2651, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.647667]]
[[0.2723, 2.5187, -1.1927, -0.2651, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.620667]]
[[0.2923, 2.5287, -1.1927, -0.2651, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.593666]]
[[0.2823, 2.5287, -1.1727, -0.2661, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.566666]]
[[0.2923, 2.5287, -1.1827, -0.2661, 0.0204, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.539665]]
[[0.2723, 2.5287, -1.1727, -0.2661, 0.0214, 0.0504], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.512665]]
