[[2.336, 5.3383, 0.9277, -0.712, 0.2551, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 49.599472]]
[[2.336, 5.3383, 0.9277, -0.712, 0.2551, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 49.572472]]
[[2.346, 5.3383, 0.9277, -0.712, 0.2541, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 49.545471]]
[[2.326, 5.3383, 0.9177, -0.713, 0.2541, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 49.518475]]
[[2.316, 5.3383, 0.9277, -0.713, 0.2551, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 49.491474]]
[[2.336, 5.3583, 0.9177, -0.713, 0.2551, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 49.464474]]
[[2.326, 5.3483, 0.9177, -0.714, 0.2551, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 49.437473]]
[[2.336, 5.3583, 0.9277, -0.714, 0.2551, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 49.410473]]
[[2.326, 5.3583, 0.9177, -0.714, 0.2551, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 49.383472]]
[[2.336, 5.3583, 0.9077, -0.715, 0.2551, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 49.356472]]
[[2.326, 5.3583, 0.8977, -0.715, 0.2551, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 49.329472]]
[[2.336, 5.3683, 0.8977, -0.715, 0.2541, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 49.302471]]
[[2.326, 5.3683, 0.8977, -0.716, 0.2551, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 49.275475]]
[[2.336, 5.3783, 0.8977, -0.716, 0.2551, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 49.248474]]
[[2.346, 5.3683, 0.9077, -0.716, 0.2551, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 49.221474]]
[[2.336, 5.3783, 0.8977, -0.716, 0.2551, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 49.194473]]
[[2.336, 5.3783, 0.8977, -0.717, 0.2551, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 49.167473]]
[[2.336, 5.3883, 0.8977, -0.717, 0.2551, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 49.140472]]
[[2.336, 5.3783, 0.8877, -0.718, 0.2551, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 49.113472]]
[[2.336, 5.3883, 0.8877, -0.718, 0.2561, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 49.086472]]
[[2.336, 5.3983, 0.8877, -0.718, 0.2561, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 49.059471]]
[[2.336, 5.3883, 0.8877, -0.719, 0.2561, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 49.032475]]
[[2.336, 5.3983, 0.8877, -0.719, 0.2561, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 49.005474]]
[[2.346, 5.3983, 0.8877, -0.72, 0.2561, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 48.978474]]
[[2.336, 5.4083, 0.8877, -0.72, 0.2561, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 48.951473]]
[[2.346, 5.4083, 0.8877, -0.721, 0.2561, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 48.924473]]
[[2.336, 5.4183, 0.8777, -0.721, 0.2561, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 48.897472]]
[[2.346, 5.4183, 0.8877, -0.722, 0.2561, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 48.870472]]
[[2.346, 5.4283, 0.8777, -0.722, 0.2561, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 48.843472]]
[[2.346, 5.4283, 0.8777, -0.723, 0.2561, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 48.816471]]
[[2.336, 5.4283, 0.8677, -0.723, 0.2571, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 48.789474]]
[[2.356, 5.4383, 0.8777, -0.724, 0.2571, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 48.762474]]
[[2.346, 5.4483, 0.8677, -0.724, 0.2571, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 48.735474]]
[[2.356, 5.4483, 0.8777, -0.725, 0.2561, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 48.708473]]
[[2.346, 5.4583, 0.8677, -0.725, 0.2561, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 48.681473]]
[[2.346, 5.4483, 0.8677, -0.726, 0.2561, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 48.654472]]
[[2.346, 5.4583, 0.8677, -0.726, 0.2561, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 48.627472]]
[[2.346, 5.4683, 0.8677, -0.727, 0.2561, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 48.600471]]
[[2.346, 5.4783, 0.8577, -0.727, 0.2561, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 48.573471]]
[[2.356, 5.4683, 0.8577, -0.728, 0.2561, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 48.546474]]
[[2.356, 5.4783, 0.8677, -0.728, 0.2561, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 48.519474]]
[[2.356, 5.4783, 0.8577, -0.729, 0.2561, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 48.492474]]
[[2.356, 5.4883, 0.8577, -0.729, 0.2561, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 48.465473]]
[[2.356, 5.4783, 0.8477, -0.73, 0.2561, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 48.438473]]
[[2.356, 5.4883, 0.8577, -0.73, 0.2561, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 48.411472]]
[[2.346, 5.4783, 0.8477, -0.731, 0.2561, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 48.384472]]
[[2.366, 5.4883, 0.8477, -0.731, 0.2561, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 48.357471]]
[[2.346, 5.4983, 0.8477, -0.731, 0.2561, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 48.330471]]
[[2.356, 5.4983, 0.8377, -0.732, 0.2561, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 48.303474]]
[[2.346, 5.4983, 0.8277, -0.732, 0.2561, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 48.276474]]
[[2.356, 5.4983, 0.8377, -0.732, 0.2561, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 48.249474]]
[[2.356, 5.5083, 0.8277, -0.732, 0.2561, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 48.222473]]
[[2.356, 5.4983, 0.8377, -0.733, 0.2561, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 48.195473]]
[[2.336, 5.5083, 0.8277, -0.733, 0.2561, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 48.168472]]
[[2.346, 5.4983, 0.8377, -0.734, 0.2561, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 48.141472]]
[[2.346, 5.5183, 0.8277, -0.734, 0.2561, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 48.114471]]
[[2.356, 5.5083, 0.8177, -0.735, 0.2561, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 48.087471]]
[[2.356, 5.5283, 0.8277, -0.735, 0.2561, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 48.060474]]
[[2.356, 5.5283, 0.8177, -0.736, 0.2561, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 48.033474]]
[[2.346, 5.5283, 0.8177, -0.736, 0.2561, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 48.006474]]
[[2.356, 5.5283, 0.8077, -0.736, 0.2561, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 47.979473]]
[[2.356, 5.5383, 0.8177, -0.737, 0.2561, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 47.952473]]
[[2.356, 5.5283, 0.8277, -0.737, 0.2561, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 47.925472]]
[[2.356, 5.5283, 0.8177, -0.738, 0.2561, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 47.898472]]
[[2.346, 5.5383, 0.8177, -0.738, 0.2571, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 47.871471]]
[[2.366, 5.5383, 0.8077, -0.739, 0.2571, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 47.844471]]
[[2.346, 5.5483, 0.8077, -0.739, 0.2571, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 47.817474]]
[[2.356, 5.5483, 0.8177, -0.74, 0.2571, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 47.790474]]
[[2.346, 5.5583, 0.8077, -0.74, 0.2571, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 47.763474]]
[[2.356, 5.5483, 0.7977, -0.74, 0.2571, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 47.736473]]
[[2.346, 5.5483, 0.7977, -0.741, 0.2571, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 47.709473]]
[[2.356, 5.5583, 0.8177, -0.741, 0.2571, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 47.682472]]
[[2.356, 5.5683, 0.7877, -0.742, 0.2571, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 47.655472]]
[[2.366, 5.5683, 0.7977, -0.742, 0.2571, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 47.628471]]
[[2.366, 5.5783, 0.7977, -0.742, 0.2571, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 47.601471]]
[[2.356, 5.5783, 0.7977, -0.743, 0.2571, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 47.574474]]
[[2.356, 5.5883, 0.7877, -0.743, 0.2571, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 47.547474]]
[[2.356, 5.5883, 0.7977, -0.744, 0.2571, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 47.520473]]
[[2.366, 5.5983, 0.7977, -0.743, 0.2571, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 47.493473]]
[[2.356, 5.5983, 0.7877, -0.744, 0.2571, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 47.466473]]
[[2.366, 5.5983, 0.7877, -0.745, 0.2581, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 47.439472]]
[[2.356, 5.5983, 0.7877, -0.745, 0.2581, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 47.412472]]
[[2.366, 5.5983, 0.7777, -0.745, 0.2581, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 47.385471]]
[[2.366, 5.6083, 0.7777, -0.745, 0.2581, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 47.358475]]
[[2.366, 5.6083, 0.7777, -0.746, 0.2581, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 47.331474]]
[[2.366, 5.6083, 0.7777, -0.746, 0.2581, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 47.304474]]
[[2.366, 5.6183, 0.7777, -0.747, 0.2581, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 47.277473]]
[[2.366, 5.6283, 0.7877, -0.747, 0.2581, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 47.250473]]
[[2.376, 5.6283, 0.7777, -0.748, 0.2581, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 47.223473]]
[[2.356, 5.6283, 0.7877, -0.748, 0.2591, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 47.196472]]
[[2.376, 5.6383, 0.7677, -0.749, 0.2581, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 47.169472]]
[[2.376, 5.6383, 0.7877, -0.75, 0.2591, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 47.142471]]
[[2.376, 5.6483, 0.7677, -0.75, 0.2591, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 47.115475]]
[[2.376, 5.6583, 0.7577, -0.75, 0.2591, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 47.088474]]
[[2.376, 5.6583, 0.7777, -0.751, 0.2581, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 47.061474]]
[[2.366, 5.6683, 0.7777, -0.751, 0.2591, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 47.034473]]
[[2.386, 5.6583, 0.7777, -0.752, 0.2591, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 47.007473]]
[[2.366, 5.6683, 0.7677, -0.753, 0.2591, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 46.980473]]
[[2.376, 5.6683, 0.7677, -0.753, 0.2591, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 46.953472]]
[[2.376, 5.6783, 0.7677, -0.753, 0.2591, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 46.926472]]
[[2.376, 5.6783, 0.7677, -0.754, 0.2591, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 46.899471]]
[[2.376, 5.6883, 0.7677, -0.755, 0.2581, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 46.872475]]
[[2.376, 5.6883, 0.7677, -0.756, 0.2581, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 46.845474]]
[[2.366, 5.6983, 0.7577, -0.756, 0.2591, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 46.818474]]
[[2.376, 5.6983, 0.7677, -0.756, 0.2591, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 46.791473]]
[[2.376, 5.7083, 0.7577, -0.757, 0.2591, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 46.764473]]
[[2.376, 5.7083, 0.7577, -0.758, 0.2581, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 46.737473]]
[[2.386, 5.7083, 0.7577, -0.758, 0.2581, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 46.710472]]
[[2.376, 5.7183, 0.7577, -0.758, 0.2581, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 46.683472]]
[[2.386, 5.7183, 0.7577, -0.759, 0.2581, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 46.656471]]
[[2.386, 5.7083, 0.7477, -0.759, 0.2581, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 46.629475]]
[[2.386, 5.7283, 0.7577, -0.759, 0.2581, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 46.602474]]
[[2.376, 5.7183, 0.7377, -0.76, 0.2581, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 46.575474]]
[[2.386, 5.7383, 0.7477, -0.76, 0.2581, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 46.521473]]
[[2.386, 5.7283, 0.7477, -0.761, 0.2581, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 46.494473]]
[[2.376, 5.7283, 0.7477, -0.761, 0.2581, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 46.467472]]
[[2.376, 5.7383, 0.7377, -0.762, 0.2581, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 46.426971]]
[[2.376, 5.7383, 0.7377, -0.762, 0.2581, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 46.399975]]
[[2.386, 5.7483, 0.7377, -0.762, 0.2581, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 46.372974]]
[[2.386, 5.7383, 0.7377, -0.763, 0.2581, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 46.345974]]
[[2.386, 5.7383, 0.7377, -0.763, 0.2581, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 46.318974]]
[[2.386, 5.7483, 0.7277, -0.763, 0.2581, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 46.291973]]
[[2.386, 5.7483, 0.7277, -0.763, 0.2581, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 46.264973]]
[[2.386, 5.7483, 0.7277, -0.764, 0.2581, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 46.237972]]
[[2.396, 5.7583, 0.7177, -0.764, 0.2581, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 46.210972]]
[[2.376, 5.7483, 0.7177, -0.764, 0.2581, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 46.183971]]
[[2.376, 5.7583, 0.7177, -0.764, 0.2581, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 46.156975]]
[[2.386, 5.7683, 0.7177, -0.765, 0.2581, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 46.129974]]
[[2.396, 5.7583, 0.7177, -0.765, 0.2581, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 46.102974]]
[[2.386, 5.7683, 0.7077, -0.765, 0.2581, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 46.075974]]
[[2.386, 5.7783, 0.7177, -0.766, 0.2581, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 46.048973]]
[[2.376, 5.7783, 0.7077, -0.766, 0.2581, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 46.021973]]
[[2.386, 5.7783, 0.7077, -0.766, 0.2581, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 45.994972]]
[[2.376, 5.7783, 0.6977, -0.767, 0.2581, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 45.967972]]
[[2.376, 5.7783, 0.6977, -0.767, 0.2591, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 45.940971]]
[[2.386, 5.7883, 0.6977, -0.767, 0.2581, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 45.913975]]
[[2.376, 5.7883, 0.6977, -0.767, 0.2591, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 45.886974]]
[[2.386, 5.7883, 0.6977, -0.767, 0.2591, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 45.859974]]
[[2.376, 5.7883, 0.6977, -0.768, 0.2591, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 45.832973]]
[[2.386, 5.7883, 0.6877, -0.768, 0.2581, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 45.805973]]
[[2.386, 5.7883, 0.6877, -0.768, 0.2591, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 45.778973]]
[[2.386, 5.7983, 0.6877, -0.768, 0.2591, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 45.751972]]
[[2.376, 5.7983, 0.6877, -0.769, 0.2591, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 45.724972]]
[[2.386, 5.8083, 0.6777, -0.769, 0.2591, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 45.697971]]
[[2.386, 5.8083, 0.6777, -0.769, 0.2591, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 45.670975]]
[[2.386, 5.7983, 0.6777, -0.769, 0.2591, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 45.643974]]
[[2.376, 5.8083, 0.6777, -0.769, 0.2591, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 45.616974]]
[[2.386, 5.8183, 0.6677, -0.77, 0.2591, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 45.589973]]
[[2.386, 5.8183, 0.6677, -0.77, 0.2591, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 45.562973]]
[[2.386, 5.8083, 0.6677, -0.77, 0.2591, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 45.535973]]
[[2.376, 5.8083, 0.6677, -0.77, 0.2591, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 45.508972]]
[[2.386, 5.8183, 0.6677, -0.77, 0.2591, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 45.481972]]
[[2.396, 5.8183, 0.6677, -0.771, 0.2591, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 45.454971]]
[[2.386, 5.8283, 0.6577, -0.771, 0.2601, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 45.427975]]
[[2.386, 5.8283, 0.6677, -0.771, 0.2601, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 45.400974]]
[[2.386, 5.8283, 0.6677, -0.772, 0.2601, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 45.373974]]
[[2.386, 5.8483, 0.6577, -0.772, 0.2601, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 45.346973]]
[[2.386, 5.8483, 0.6577, -0.773, 0.2601, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 45.319973]]
[[2.386, 5.8483, 0.6577, -0.773, 0.2601, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 45.292973]]
[[2.386, 5.8583, 0.6477, -0.774, 0.2601, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 45.265972]]
[[2.386, 5.8583, 0.6477, -0.774, 0.2601, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 45.238972]]
[[2.396, 5.8583, 0.6477, -0.775, 0.2601, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 45.211971]]
[[2.386, 5.8683, 0.6477, -0.775, 0.2601, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 45.184975]]
[[2.396, 5.8683, 0.6477, -0.776, 0.2601, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 45.157974]]
[[2.396, 5.8683, 0.6477, -0.776, 0.2601, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 45.130974]]
[[2.406, 5.8783, 0.6477, -0.776, 0.2601, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 45.103973]]
[[2.406, 5.8783, 0.6377, -0.777, 0.2601, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 45.076973]]
[[2.396, 5.8783, 0.6477, -0.777, 0.2601, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 45.049973]]
[[2.396, 5.8883, 0.6377, -0.778, 0.2601, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 45.022972]]
[[2.396, 5.8883, 0.6477, -0.778, 0.2601, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 44.995972]]
[[2.406, 5.8983, 0.6277, -0.778, 0.2601, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 44.968971]]
[[2.396, 5.8983, 0.6377, -0.779, 0.2601, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 44.941975]]
[[2.396, 5.8983, 0.6377, -0.779, 0.2601, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 44.914974]]
[[2.396, 5.8983, 0.6277, -0.779, 0.2601, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 44.887974]]
[[2.406, 5.9083, 0.6177, -0.78, 0.2591, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 44.860973]]
[[2.396, 5.9083, 0.6277, -0.78, 0.2591, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 44.833973]]
[[2.406, 5.9183, 0.6177, -0.78, 0.2601, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 44.793472]]
[[2.406, 5.9083, 0.6177, -0.781, 0.2601, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 44.766472]]
[[2.416, 5.9083, 0.6077, -0.781, 0.2591, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 44.739471]]
[[2.406, 5.9083, 0.6077, -0.782, 0.2601, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 44.712475]]
[[2.406, 5.9283, 0.6077, -0.782, 0.2591, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 44.685474]]
[[2.406, 5.9183, 0.6077, -0.782, 0.2591, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 44.658474]]
[[2.406, 5.9283, 0.6077, -0.782, 0.2601, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 44.631474]]
[[2.406, 5.9283, 0.6077, -0.783, 0.2591, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 44.604473]]
[[2.406, 5.9283, 0.5977, -0.783, 0.2601, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 44.577473]]
[[2.406, 5.9283, 0.5877, -0.784, 0.2601, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 44.550472]]
[[2.416, 5.9283, 0.5877, -0.784, 0.2601, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 44.523472]]
[[2.406, 5.9483, 0.5877, -0.784, 0.2601, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 44.496471]]
[[2.406, 5.9383, 0.5877, -0.784, 0.2601, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 44.469475]]
[[2.396, 5.9483, 0.5777, -0.785, 0.2601, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 44.442474]]
[[2.406, 5.9483, 0.5777, -0.785, 0.2601, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 44.415474]]
[[2.406, 5.9483, 0.5877, -0.786, 0.2601, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 44.388474]]
[[2.416, 5.9483, 0.5677, -0.786, 0.2601, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 44.361473]]
[[2.406, 5.9483, 0.5677, -0.786, 0.2601, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 44.334473]]
