[[-0.0423, -0.0377, -5.971, 0.0333, -0.011, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 36.501186]]
[[-0.0523, -0.0477, -5.981, 0.0333, -0.011, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 36.474186]]
[[-0.0423, -0.0377, -5.981, 0.0333, -0.011, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 36.447186]]
[[-0.0323, -0.0377, -5.991, 0.0333, -0.011, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 36.420185]]
[[-0.0423, -0.0377, -6.001, 0.0333, -0.011, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 36.393185]]
[[-0.0423, -0.0477, -6.001, 0.0333, -0.011, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 36.366184]]
[[-0.0423, -0.0477, -6.001, 0.0333, -0.011, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 36.339184]]
[[-0.0323, -0.0377, -6.011, 0.0333, -0.011, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 36.312183]]
[[-0.0423, -0.0477, -6.011, 0.0333, -0.011, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 36.285187]]
[[-0.0323, -0.0377, -6.011, 0.0333, -0.011, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 36.258186]]
[[-0.0323, -0.0277, -6.011, 0.0333, -0.011, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 36.231186]]
[[-0.0223, -0.0377, -6.031, 0.0333, -0.011, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 36.204185]]
[[-0.0423, -0.0377, -6.021, 0.0333, -0.011, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 36.177185]]
[[-0.0323, -0.0377, -6.041, 0.0333, -0.011, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 36.150185]]
[[-0.0423, -0.0377, -6.031, 0.0333, -0.011, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 36.123184]]
[[-0.0323, -0.0377, -6.051, 0.0333, -0.011, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 36.069183]]
[[-0.0423, -0.0377, -6.051, 0.0333, -0.011, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 36.042187]]
[[-0.0423, -0.0377, -6.051, 0.0333, -0.011, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 36.015186]]
[[-0.0423, -0.0477, -6.061, 0.0333, -0.011, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 35.988186]]
[[-0.0423, -0.0477, -6.081, 0.0333, -0.011, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 35.961185]]
[[-0.0323, -0.0477, -6.071, 0.0333, -0.011, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 35.934185]]
[[-0.0523, -0.0477, -6.081, 0.0333, -0.011, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 35.907185]]
[[-0.0423, -0.0377, -6.081, 0.0343, -0.011, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 35.880184]]
[[-0.0423, -0.0477, -6.081, 0.0343, -0.011, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 35.853184]]
[[-0.0323, -0.0577, -6.091, 0.0333, -0.011, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 35.826183]]
[[-0.0323, -0.0577, -6.101, 0.0343, -0.011, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 35.799187]]
[[-0.0423, -0.0477, -6.101, 0.0343, -0.011, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 35.772186]]
[[-0.0423, -0.0477, -6.121, 0.0343, -0.011, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 35.745186]]
[[-0.0423, -0.0477, -6.111, 0.0343, -0.011, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 35.718185]]
[[-0.0423, -0.0577, -6.121, 0.0343, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 35.691185]]
[[-0.0423, -0.0477, -6.121, 0.0343, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 35.664185]]
[[-0.0523, -0.0577, -6.141, 0.0343, -0.011, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 35.637184]]
[[-0.0423, -0.0577, -6.131, 0.0343, -0.011, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 35.610184]]
[[-0.0323, -0.0577, -6.141, 0.0343, -0.011, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 35.583183]]
[[-0.0423, -0.0577, -6.141, 0.0353, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 35.556187]]
[[-0.0323, -0.0577, -6.151, 0.0353, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 35.529186]]
[[-0.0523, -0.0677, -6.161, 0.0343, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 35.502186]]
[[-0.0523, -0.0677, -6.151, 0.0353, -0.011, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 35.475185]]
[[-0.0523, -0.0677, -6.171, 0.0353, -0.011, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 35.448185]]
[[-0.0423, -0.0577, -6.171, 0.0353, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 35.421185]]
[[-0.0423, -0.0677, -6.181, 0.0353, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 35.394184]]
[[-0.0423, -0.0677, -6.181, 0.0353, -0.011, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 35.367184]]
[[-0.0423, -0.0677, -6.181, 0.0353, -0.011, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 35.340183]]
[[-0.0423, -0.0577, -6.191, 0.0363, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 35.313187]]
[[-0.0523, -0.0677, -6.201, 0.0363, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 35.286186]]
[[-0.0423, -0.0677, -6.201, 0.0363, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 35.259186]]
[[-0.0423, -0.0777, -6.201, 0.0363, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 35.232185]]
[[-0.0523, -0.0777, -6.201, 0.0363, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 35.205185]]
[[-0.0423, -0.0777, -6.211, 0.0363, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 35.164684]]
[[-0.0423, -0.0677, -6.231, 0.0363, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 35.137684]]
[[-0.0523, -0.0777, -6.221, 0.0363, -0.011, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 35.110683]]
[[-0.0423, -0.0777, -6.231, 0.0363, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 35.083687]]
[[-0.0523, -0.0777, -6.231, 0.0363, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 35.043186]]
[[-0.0523, -0.0777, -6.251, 0.0373, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 35.002686]]
[[-0.0423, -0.0777, -6.251, 0.0373, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 34.975685]]
[[-0.0523, -0.0877, -6.251, 0.0373, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 34.948685]]
[[-0.0623, -0.0877, -6.251, 0.0373, -0.011, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 34.921684]]
[[-0.0623, -0.0777, -6.261, 0.0383, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 34.894684]]
[[-0.0523, -0.0777, -6.271, 0.0383, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 34.867683]]
[[-0.0523, -0.0777, -6.271, 0.0383, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 34.840687]]
[[-0.0523, -0.0877, -6.271, 0.0373, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 34.813686]]
[[-0.0523, -0.0777, -6.281, 0.0383, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 34.786686]]
[[-0.0523, -0.0777, -6.281, 0.0383, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 34.759686]]
[[-0.0523, -0.0877, -6.281, 0.0383, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 34.732685]]
[[-0.0623, -0.0777, -6.281, 0.0383, -0.011, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 34.705685]]
[[-0.0523, -0.0877, -6.291, 0.0383, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 34.678684]]
[[-0.0523, -0.0777, -6.291, 0.0383, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 34.651684]]
[[-0.0523, -0.0877, -6.301, 0.0383, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 34.624683]]
[[-0.0623, -0.0877, -6.311, 0.0393, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 34.597687]]
[[-0.0523, -0.0777, -6.311, 0.0383, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 34.570686]]
[[-0.0523, -0.0877, -6.311, 0.0393, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 34.543686]]
[[-0.0423, -0.0777, -6.321, 0.0393, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 34.516685]]
[[-0.0523, -0.0777, -6.331, 0.0393, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 34.489685]]
[[-0.0423, -0.0777, -6.341, 0.0393, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 34.462685]]
[[-0.0623, -0.0877, -6.331, 0.0393, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 34.435684]]
[[-0.0623, -0.0777, -6.331, 0.0393, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 34.408684]]
[[-0.0623, -0.0877, -6.341, 0.0393, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 34.381683]]
[[-0.0423, -0.0877, -6.351, 0.0393, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 34.354687]]
[[-0.0523, -0.0877, -6.341, 0.0393, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 34.327686]]
[[-0.0423, -0.0877, -6.351, 0.0393, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 34.300686]]
[[-0.0523, -0.0977, -6.371, 0.0393, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 34.273685]]
[[-0.0523, -0.0877, -6.371, 0.0393, -0.012, 0.0354], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 34.246685]]
[[-0.0623, -0.0977, -6.361, 0.0393, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 34.219685]]
[[-0.0523, -0.0877, -6.371, 0.0403, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 34.192684]]
[[-0.0623, -0.0977, -6.381, 0.0393, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 34.165684]]
[[-0.0423, -0.0977, -6.381, 0.0403, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 34.138683]]
[[-0.0423, -0.0977, -6.391, 0.0403, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 34.111687]]
[[-0.0523, -0.0877, -6.391, 0.0403, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 34.084686]]
[[-0.0523, -0.0977, -6.391, 0.0403, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 34.057686]]
[[-0.0623, -0.0977, -6.391, 0.0403, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 34.030685]]
[[-0.0423, -0.0977, -6.401, 0.0403, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 34.003685]]
[[-0.0523, -0.0977, -6.401, 0.0403, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 33.976685]]
[[-0.0423, -0.0977, -6.411, 0.0413, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 33.949684]]
[[-0.0423, -0.1077, -6.411, 0.0403, -0.013, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 33.922684]]
[[-0.0423, -0.0977, -6.411, 0.0413, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 33.895687]]
[[-0.0523, -0.1177, -6.421, 0.0413, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 33.855186]]
[[-0.0623, -0.1077, -6.431, 0.0413, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 33.828186]]
[[-0.0523, -0.1177, -6.431, 0.0413, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 33.801186]]
[[-0.0623, -0.1077, -6.441, 0.0413, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 33.774185]]
[[-0.0523, -0.1077, -6.441, 0.0413, -0.013, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 33.747185]]
[[-0.0523, -0.1077, -6.451, 0.0423, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 33.720184]]
[[-0.0623, -0.1177, -6.441, 0.0423, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 33.693184]]
[[-0.0523, -0.1277, -6.461, 0.0413, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 33.666183]]
[[-0.0623, -0.1277, -6.451, 0.0413, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 33.639187]]
[[-0.0423, -0.1177, -6.461, 0.0423, -0.013, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 33.612186]]
[[-0.0523, -0.1277, -6.471, 0.0423, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 33.585186]]
[[-0.0523, -0.1077, -6.471, 0.0423, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 33.558186]]
[[-0.0623, -0.1277, -6.471, 0.0423, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 33.531185]]
[[-0.0523, -0.1077, -6.481, 0.0433, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 33.504185]]
[[-0.0623, -0.1277, -6.471, 0.0423, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 33.463684]]
[[-0.0623, -0.1277, -6.491, 0.0433, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 33.436684]]
[[-0.0623, -0.1177, -6.481, 0.0433, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 33.409687]]
[[-0.0523, -0.1277, -6.491, 0.0433, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 33.382687]]
[[-0.0723, -0.1277, -6.491, 0.0433, -0.012, 0.0354], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 33.355686]]
[[-0.0623, -0.1277, -6.501, 0.0433, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 33.328686]]
[[-0.0623, -0.1277, -6.501, 0.0433, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 33.301685]]
[[-0.0623, -0.1277, -6.511, 0.0433, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 33.274685]]
[[-0.0623, -0.1377, -6.511, 0.0433, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 33.247684]]
[[-0.0623, -0.1177, -6.511, 0.0443, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 33.220684]]
[[-0.0623, -0.1277, -6.511, 0.0443, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 33.193684]]
[[-0.0523, -0.1277, -6.521, 0.0443, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 33.166687]]
[[-0.0623, -0.1277, -6.521, 0.0443, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 33.139687]]
[[-0.0623, -0.1277, -6.521, 0.0443, -0.013, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 33.112686]]
[[-0.0623, -0.1377, -6.521, 0.0443, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 33.072186]]
[[-0.0723, -0.1177, -6.531, 0.0453, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 33.045185]]
[[-0.0623, -0.1377, -6.541, 0.0443, -0.012, 0.0354], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 33.018185]]
[[-0.0623, -0.1377, -6.541, 0.0443, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 32.991184]]
[[-0.0623, -0.1377, -6.541, 0.0453, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 32.964184]]
[[-0.0523, -0.1277, -6.551, 0.0453, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 32.937183]]
[[-0.0623, -0.1277, -6.541, 0.0453, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 32.910187]]
[[-0.0623, -0.1377, -6.551, 0.0453, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 32.883186]]
[[-0.0723, -0.1377, -6.551, 0.0453, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 32.856186]]
[[-0.0623, -0.1377, -6.561, 0.0453, -0.013, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 32.829185]]
[[-0.0723, -0.1277, -6.561, 0.0453, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 32.802185]]
[[-0.0623, -0.1277, -6.571, 0.0453, -0.013, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 32.775185]]
[[-0.0723, -0.1377, -6.571, 0.0453, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 32.748184]]
[[-0.0623, -0.1377, -6.571, 0.0453, -0.013, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 32.721184]]
[[-0.0723, -0.1277, -6.581, 0.0453, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 32.694187]]
[[-0.0523, -0.1277, -6.571, 0.0453, -0.013, 0.0354], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 32.667187]]
[[-0.0823, -0.1277, -6.581, 0.0463, -0.012, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 32.640186]]
[[-0.0623, -0.1377, -6.571, 0.0463, -0.013, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 32.613186]]
[[-0.0623, -0.1377, -6.591, 0.0463, -0.013, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 32.586185]]
[[-0.0623, -0.1377, -6.581, 0.0463, -0.013, 0.0354], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 32.559185]]
[[-0.0523, -0.1377, -6.601, 0.0463, -0.013, 0.0354], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 32.532185]]
[[-0.0523, -0.1377, -6.601, 0.0463, -0.013, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 32.505184]]
[[-0.0423, -0.1377, -6.601, 0.0463, -0.013, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 32.478184]]
[[-0.0623, -0.1377, -6.611, 0.0463, -0.013, 0.0354], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 32.451187]]
[[-0.0523, -0.1377, -6.611, 0.0463, -0.013, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 32.424187]]
[[-0.0523, -0.1477, -6.601, 0.0463, -0.013, 0.0354], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 32.397186]]
[[-0.0523, -0.1377, -6.611, 0.0473, -0.013, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 32.370186]]
[[-0.0623, -0.1477, -6.621, 0.0473, -0.013, 0.0354], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 32.343185]]
[[-0.0623, -0.1477, -6.621, 0.0473, -0.013, 0.0354], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 32.316185]]
[[-0.0723, -0.1477, -6.631, 0.0473, -0.013, 0.0354], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 32.289185]]
[[-0.0523, -0.1477, -6.641, 0.0473, -0.013, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 32.262184]]
[[-0.0523, -0.1577, -6.641, 0.0473, -0.013, 0.0354], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 32.235184]]
[[-0.0523, -0.1477, -6.631, 0.0483, -0.013, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 32.208187]]
[[-0.0623, -0.1477, -6.641, 0.0483, -0.013, 0.0354], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 32.181187]]
[[-0.0623, -0.1577, -6.641, 0.0483, -0.013, 0.0354], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 32.154186]]
[[-0.0523, -0.1577, -6.641, 0.0483, -0.013, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 32.127186]]
[[-0.0423, -0.1677, -6.651, 0.0483, -0.013, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 32.100185]]
[[-0.0623, -0.1577, -6.661, 0.0483, -0.013, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 32.073185]]
[[-0.0523, -0.1577, -6.671, 0.0483, -0.013, 0.0354], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 32.046185]]
[[-0.0623, -0.1577, -6.661, 0.0483, -0.013, 0.0354], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 32.019184]]
[[-0.0523, -0.1577, -6.671, 0.0493, -0.013, 0.0354], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 31.992186]]
[[-0.0623, -0.1677, -6.671, 0.0493, -0.013, 0.0354], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 31.965185]]
[[-0.0523, -0.1677, -6.671, 0.0493, -0.013, 0.0354], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 31.938185]]
[[-0.0523, -0.1677, -6.681, 0.0493, -0.013, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 31.911186]]
[[-0.0623, -0.1677, -6.681, 0.0493, -0.013, 0.0354], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 31.884186]]
[[-0.0623, -0.1677, -6.681, 0.0493, -0.013, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 31.857185]]
[[-0.0623, -0.1677, -6.681, 0.0503, -0.013, 0.0354], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 31.830185]]
[[-0.0623, -0.1677, -6.691, 0.0503, -0.013, 0.0354], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 31.803185]]
[[-0.0623, -0.1777, -6.691, 0.0503, -0.013, 0.0354], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 31.776186]]
[[-0.0623, -0.1877, -6.701, 0.0503, -0.013, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 31.749186]]
[[-0.0523, -0.1677, -6.701, 0.0503, -0.013, 0.0354], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 31.722185]]
[[-0.0523, -0.1777, -6.701, 0.0513, -0.013, 0.0354], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 31.695185]]
[[-0.0723, -0.1877, -6.711, 0.0513, -0.013, 0.0354], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 31.668186]]
[[-0.0723, -0.1877, -6.711, 0.0513, -0.013, 0.0354], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 31.641186]]
[[-0.0723, -0.1877, -6.711, 0.0513, -0.013, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 31.614185]]
[[-0.0423, -0.1777, -6.721, 0.0513, -0.013, 0.0354], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 31.587185]]
[[-0.0723, -0.1877, -6.721, 0.0513, -0.013, 0.0354], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 31.560184]]
[[-0.0523, -0.1777, -6.721, 0.0513, -0.013, 0.0354], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 31.533186]]
[[-0.0723, -0.1777, -6.731, 0.0523, -0.013, 0.0354], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 31.506186]]
[[-0.0523, -0.1877, -6.731, 0.0523, -0.013, 0.0364], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 31.479185]]
[[-0.0723, -0.1977, -6.741, 0.0523, -0.013, 0.0354], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 31.452185]]
[[-0.0623, -0.1777, -6.731, 0.0523, -0.013, 0.0354], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 31.425186]]
[[-0.0723, -0.1877, -6.741, 0.0533, -0.013, 0.0354], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 31.398186]]
[[-0.0623, -0.1877, -6.751, 0.0533, -0.013, 0.0354], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 31.371185]]
[[-0.0623, -0.1877, -6.751, 0.0533, -0.013, 0.0354], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 31.344185]]
[[-0.0623, -0.1877, -6.751, 0.0533, -0.013, 0.0354], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 31.317184]]
