[[-0.5243, -0.6683, -0.4547, 0.073, -0.055, 0.097], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.518684]]
[[-0.5343, -0.6783, -0.4547, 0.072, -0.055, 0.097], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.491684]]
[[-0.5243, -0.6683, -0.4547, 0.073, -0.055, 0.097], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.464684]]
[[-0.5343, -0.6783, -0.4547, 0.073, -0.055, 0.097], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.437683]]
[[-0.5243, -0.6683, -0.4547, 0.073, -0.055, 0.096], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.410683]]
[[-0.5243, -0.6783, -0.4547, 0.073, -0.055, 0.096], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.383686]]
[[-0.5243, -0.6683, -0.4447, 0.073, -0.055, 0.097], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.356686]]
[[-0.5243, -0.6683, -0.4547, 0.073, -0.054, 0.097], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.329685]]
[[-0.5243, -0.6783, -0.4547, 0.072, -0.055, 0.096], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.302685]]
[[-0.5243, -0.6683, -0.4547, 0.073, -0.054, 0.096], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.275684]]
[[-0.5243, -0.6783, -0.4447, 0.072, -0.054, 0.096], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.248684]]
[[-0.5143, -0.6683, -0.4547, 0.072, -0.054, 0.096], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.221684]]
[[-0.5243, -0.6783, -0.4447, 0.072, -0.054, 0.096], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.194683]]
[[-0.5143, -0.6683, -0.4447, 0.072, -0.054, 0.096], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.167683]]
[[-0.5243, -0.6683, -0.4347, 0.072, -0.054, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.140686]]
[[-0.5143, -0.6783, -0.4447, 0.073, -0.054, 0.096], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.113686]]
[[-0.5143, -0.6783, -0.4347, 0.073, -0.054, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.086685]]
[[-0.5143, -0.6783, -0.4447, 0.073, -0.054, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.059685]]
[[-0.5043, -0.6783, -0.4447, 0.073, -0.054, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 59.032684]]
[[-0.5043, -0.6783, -0.4547, 0.073, -0.054, 0.096], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.992184]]
[[-0.5143, -0.6783, -0.4347, 0.073, -0.053, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.965183]]
[[-0.5143, -0.6783, -0.4347, 0.073, -0.053, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.924683]]
[[-0.5043, -0.6783, -0.4347, 0.073, -0.054, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.897686]]
[[-0.5043, -0.6883, -0.4447, 0.073, -0.054, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.870686]]
[[-0.5043, -0.6783, -0.4347, 0.073, -0.054, 0.094], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.843685]]
[[-0.5143, -0.6883, -0.4347, 0.073, -0.053, 0.094], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.803185]]
[[-0.5143, -0.6883, -0.4347, 0.073, -0.053, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.776184]]
[[-0.5143, -0.6783, -0.4447, 0.073, -0.053, 0.094], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.749184]]
[[-0.5043, -0.6783, -0.4347, 0.073, -0.053, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.722183]]
[[-0.5143, -0.6883, -0.4247, 0.073, -0.053, 0.094], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.695183]]
[[-0.5043, -0.6883, -0.4247, 0.073, -0.053, 0.094], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.668182]]
[[-0.5043, -0.6983, -0.4347, 0.073, -0.054, 0.094], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.641186]]
[[-0.5143, -0.6883, -0.4347, 0.073, -0.053, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.614185]]
[[-0.5143, -0.6783, -0.4347, 0.073, -0.054, 0.094], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.587185]]
[[-0.5143, -0.6883, -0.4247, 0.073, -0.054, 0.094], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.560184]]
[[-0.5143, -0.6783, -0.4347, 0.073, -0.054, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.533184]]
[[-0.5043, -0.6883, -0.4347, 0.073, -0.054, 0.094], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.506184]]
[[-0.5143, -0.6983, -0.4247, 0.073, -0.054, 0.094], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.479183]]
[[-0.5143, -0.6883, -0.4347, 0.073, -0.054, 0.094], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.452183]]
[[-0.5243, -0.6883, -0.4347, 0.073, -0.054, 0.094], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.425182]]
[[-0.5243, -0.6883, -0.4347, 0.073, -0.054, 0.094], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.398186]]
[[-0.5243, -0.6983, -0.4247, 0.073, -0.055, 0.094], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.371185]]
[[-0.5243, -0.6883, -0.4347, 0.073, -0.055, 0.094], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.344185]]
[[-0.5343, -0.6883, -0.4347, 0.073, -0.055, 0.094], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.317184]]
[[-0.5243, -0.6783, -0.4347, 0.074, -0.055, 0.094], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.276684]]
[[-0.5343, -0.6983, -0.4347, 0.073, -0.055, 0.094], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.249683]]
[[-0.5343, -0.6883, -0.4247, 0.074, -0.056, 0.094], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.222683]]
[[-0.5443, -0.6883, -0.4347, 0.073, -0.056, 0.094], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.195683]]
[[-0.5443, -0.6883, -0.4347, 0.074, -0.056, 0.094], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.168686]]
[[-0.5443, -0.6883, -0.4347, 0.074, -0.056, 0.094], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.141685]]
[[-0.5443, -0.6983, -0.4347, 0.074, -0.056, 0.094], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.114685]]
[[-0.5443, -0.6883, -0.4347, 0.074, -0.057, 0.094], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.087685]]
[[-0.5443, -0.6983, -0.4447, 0.074, -0.057, 0.094], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.047184]]
[[-0.5543, -0.6883, -0.4347, 0.074, -0.057, 0.094], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 58.020184]]
[[-0.5543, -0.6883, -0.4447, 0.074, -0.057, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.993183]]
[[-0.5543, -0.6883, -0.4447, 0.074, -0.058, 0.094], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.966183]]
[[-0.5543, -0.6783, -0.4447, 0.074, -0.058, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.939186]]
[[-0.5643, -0.6983, -0.4347, 0.074, -0.058, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.912186]]
[[-0.5443, -0.6883, -0.4447, 0.074, -0.059, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.885185]]
[[-0.5643, -0.6883, -0.4447, 0.074, -0.059, 0.094], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.858185]]
[[-0.5643, -0.6883, -0.4447, 0.074, -0.059, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.831184]]
[[-0.5843, -0.6883, -0.4447, 0.074, -0.059, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.804184]]
[[-0.5843, -0.6983, -0.4447, 0.074, -0.059, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.777184]]
[[-0.5843, -0.6883, -0.4347, 0.074, -0.06, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.750183]]
[[-0.5843, -0.6983, -0.4347, 0.074, -0.06, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.723183]]
[[-0.5943, -0.6883, -0.4447, 0.074, -0.06, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.696186]]
[[-0.5843, -0.6883, -0.4447, 0.074, -0.061, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.669186]]
[[-0.6043, -0.6883, -0.4447, 0.074, -0.061, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.642185]]
[[-0.5943, -0.6983, -0.4347, 0.074, -0.062, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.615185]]
[[-0.6043, -0.6883, -0.4447, 0.074, -0.062, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.588184]]
[[-0.6043, -0.6983, -0.4447, 0.074, -0.062, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.561184]]
[[-0.6143, -0.6883, -0.4547, 0.074, -0.062, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.534184]]
[[-0.6043, -0.6883, -0.4447, 0.075, -0.063, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.507183]]
[[-0.6143, -0.6983, -0.4447, 0.075, -0.063, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.480183]]
[[-0.6143, -0.6983, -0.4447, 0.074, -0.064, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.453186]]
[[-0.6243, -0.6883, -0.4447, 0.075, -0.064, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.426186]]
[[-0.6243, -0.6983, -0.4447, 0.075, -0.065, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.399185]]
[[-0.6243, -0.6983, -0.4447, 0.075, -0.065, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.372185]]
[[-0.6243, -0.6983, -0.4447, 0.075, -0.065, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.345184]]
[[-0.6243, -0.7083, -0.4547, 0.075, -0.066, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.304684]]
[[-0.6343, -0.7083, -0.4447, 0.075, -0.066, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.277683]]
[[-0.6443, -0.7083, -0.4547, 0.075, -0.067, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.250683]]
[[-0.6543, -0.7083, -0.4447, 0.075, -0.067, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.223686]]
[[-0.6543, -0.7183, -0.4547, 0.075, -0.067, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.196686]]
[[-0.6543, -0.7183, -0.4447, 0.076, -0.068, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.169685]]
[[-0.6643, -0.7183, -0.4547, 0.076, -0.068, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.142685]]
[[-0.6543, -0.7083, -0.4447, 0.076, -0.069, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.102184]]
[[-0.6743, -0.7183, -0.4647, 0.076, -0.069, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.075184]]
[[-0.6543, -0.7183, -0.4547, 0.076, -0.07, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.048183]]
[[-0.6643, -0.7183, -0.4547, 0.077, -0.07, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 57.021183]]
[[-0.6843, -0.7283, -0.4547, 0.076, -0.07, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.994183]]
[[-0.6943, -0.7183, -0.4647, 0.077, -0.071, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.953686]]
[[-0.6843, -0.7183, -0.4547, 0.077, -0.071, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.926685]]
[[-0.6943, -0.7283, -0.4447, 0.077, -0.071, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.899685]]
[[-0.6943, -0.7283, -0.4447, 0.077, -0.072, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.872684]]
[[-0.7043, -0.7283, -0.4647, 0.078, -0.072, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.845684]]
[[-0.6943, -0.7383, -0.4547, 0.078, -0.073, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.818684]]
[[-0.7143, -0.7383, -0.4547, 0.078, -0.073, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.791683]]
[[-0.7143, -0.7283, -0.4647, 0.078, -0.073, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.764683]]
[[-0.7343, -0.7383, -0.4647, 0.078, -0.074, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.737686]]
[[-0.7143, -0.7383, -0.4547, 0.078, -0.074, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.710686]]
[[-0.7343, -0.7383, -0.4547, 0.079, -0.074, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.670185]]
[[-0.7243, -0.7483, -0.4647, 0.079, -0.075, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.643185]]
[[-0.7443, -0.7483, -0.4547, 0.079, -0.075, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.616184]]
[[-0.7243, -0.7483, -0.4647, 0.079, -0.075, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.589184]]
[[-0.7443, -0.7483, -0.4547, 0.079, -0.075, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.562183]]
[[-0.7443, -0.7483, -0.4547, 0.08, -0.075, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.535183]]
[[-0.7543, -0.7583, -0.4647, 0.079, -0.076, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.508183]]
[[-0.7543, -0.7483, -0.4647, 0.08, -0.076, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.481186]]
[[-0.7743, -0.7483, -0.4547, 0.08, -0.076, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.454185]]
[[-0.7543, -0.7583, -0.4547, 0.08, -0.077, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.427185]]
[[-0.7743, -0.7583, -0.4647, 0.081, -0.076, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.400185]]
[[-0.7543, -0.7483, -0.4547, 0.081, -0.077, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.373184]]
[[-0.7743, -0.7583, -0.4547, 0.081, -0.077, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.346184]]
[[-0.7643, -0.7583, -0.4547, 0.081, -0.077, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.319183]]
[[-0.7743, -0.7583, -0.4647, 0.081, -0.077, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.292183]]
[[-0.7643, -0.7583, -0.4647, 0.082, -0.078, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.265182]]
[[-0.7543, -0.7583, -0.4647, 0.082, -0.078, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.238186]]
[[-0.7743, -0.7783, -0.4547, 0.082, -0.078, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.211185]]
[[-0.7743, -0.7583, -0.4647, 0.082, -0.078, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.184185]]
[[-0.7843, -0.7683, -0.4547, 0.082, -0.078, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.157185]]
[[-0.7743, -0.7683, -0.4547, 0.082, -0.078, 0.096], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.130184]]
[[-0.7843, -0.7683, -0.4647, 0.083, -0.078, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.103184]]
[[-0.7643, -0.7683, -0.4547, 0.083, -0.079, 0.096], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.076183]]
[[-0.7843, -0.7683, -0.4647, 0.083, -0.078, 0.095], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.049183]]
[[-0.7643, -0.7683, -0.4647, 0.083, -0.079, 0.096], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 56.022186]]
[[-0.7843, -0.7783, -0.4647, 0.083, -0.078, 0.096], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.995186]]
[[-0.7743, -0.7683, -0.4547, 0.083, -0.078, 0.096], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.968185]]
[[-0.7843, -0.7683, -0.4547, 0.084, -0.078, 0.096], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.941185]]
[[-0.7743, -0.7683, -0.4647, 0.084, -0.079, 0.096], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.914185]]
[[-0.7843, -0.7783, -0.4647, 0.084, -0.078, 0.096], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.887184]]
[[-0.7643, -0.7783, -0.4647, 0.084, -0.079, 0.096], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.860184]]
[[-0.7943, -0.7783, -0.4747, 0.084, -0.078, 0.096], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.833183]]
[[-0.7843, -0.7783, -0.4647, 0.084, -0.079, 0.096], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.806183]]
[[-0.7843, -0.7783, -0.4647, 0.084, -0.078, 0.096], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.779186]]
[[-0.7743, -0.7783, -0.4547, 0.084, -0.079, 0.096], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.752186]]
[[-0.7843, -0.7783, -0.4647, 0.084, -0.078, 0.097], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.725185]]
[[-0.7843, -0.7783, -0.4547, 0.084, -0.079, 0.096], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.698185]]
[[-0.7843, -0.7683, -0.4647, 0.085, -0.078, 0.097], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.671185]]
[[-0.7743, -0.7783, -0.4647, 0.084, -0.078, 0.096], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.644184]]
[[-0.7743, -0.7883, -0.4647, 0.084, -0.078, 0.097], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.617184]]
[[-0.7743, -0.7883, -0.4647, 0.085, -0.078, 0.096], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.590183]]
[[-0.7743, -0.7783, -0.4747, 0.085, -0.078, 0.097], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.563183]]
[[-0.7743, -0.7883, -0.4647, 0.085, -0.078, 0.097], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.536186]]
[[-0.7743, -0.7883, -0.4647, 0.085, -0.078, 0.097], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.509186]]
[[-0.7743, -0.7983, -0.4747, 0.085, -0.078, 0.097], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.482185]]
[[-0.7643, -0.7883, -0.4747, 0.085, -0.078, 0.097], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.455185]]
[[-0.7743, -0.7883, -0.4647, 0.085, -0.077, 0.097], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.428185]]
[[-0.7643, -0.7883, -0.4647, 0.085, -0.078, 0.097], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.401184]]
[[-0.7643, -0.7983, -0.4747, 0.085, -0.077, 0.097], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.374184]]
[[-0.7443, -0.7883, -0.4747, 0.086, -0.077, 0.097], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.347183]]
[[-0.7643, -0.7883, -0.4647, 0.086, -0.077, 0.097], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.320183]]
[[-0.7543, -0.7983, -0.4647, 0.085, -0.077, 0.097], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.293186]]
[[-0.7543, -0.7983, -0.4647, 0.085, -0.077, 0.097], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.266186]]
[[-0.7543, -0.7983, -0.4747, 0.086, -0.077, 0.097], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.239185]]
[[-0.7643, -0.7883, -0.4647, 0.086, -0.076, 0.097], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.212185]]
[[-0.7443, -0.7983, -0.4647, 0.086, -0.076, 0.097], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.185184]]
[[-0.7443, -0.8083, -0.4647, 0.086, -0.076, 0.098], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.158184]]
[[-0.7343, -0.7983, -0.4747, 0.086, -0.076, 0.098], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.131184]]
[[-0.7443, -0.7983, -0.4647, 0.086, -0.075, 0.098], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.104183]]
[[-0.7343, -0.7983, -0.4647, 0.086, -0.075, 0.098], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.077183]]
[[-0.7443, -0.7983, -0.4647, 0.086, -0.075, 0.098], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.050186]]
[[-0.7243, -0.8083, -0.4547, 0.086, -0.075, 0.098], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 55.023186]]
[[-0.7343, -0.8083, -0.4647, 0.086, -0.074, 0.098], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 54.996185]]
[[-0.7343, -0.8083, -0.4547, 0.086, -0.074, 0.098], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 54.969185]]
[[-0.7243, -0.8083, -0.4547, 0.086, -0.074, 0.098], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 54.942184]]
[[-0.7243, -0.7983, -0.4547, 0.086, -0.073, 0.098], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 54.915184]]
[[-0.7243, -0.8083, -0.4647, 0.086, -0.073, 0.098], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 54.888184]]
[[-0.7243, -0.8083, -0.4547, 0.086, -0.073, 0.098], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 54.861183]]
[[-0.7143, -0.7983, -0.4547, 0.086, -0.072, 0.098], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 54.834183]]
[[-0.7143, -0.7983, -0.4547, 0.086, -0.072, 0.098], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 54.807186]]
[[-0.7043, -0.8083, -0.4547, 0.086, -0.072, 0.098], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 54.780186]]
[[-0.6943, -0.8083, -0.4647, 0.086, -0.072, 0.098], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 54.739685]]
[[-0.7043, -0.7983, -0.4547, 0.086, -0.071, 0.098], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 54.712685]]
[[-0.7043, -0.7983, -0.4447, 0.086, -0.071, 0.098], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 54.685684]]
[[-0.6943, -0.7983, -0.4647, 0.086, -0.07, 0.098], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 54.658684]]
[[-0.6943, -0.7983, -0.4447, 0.086, -0.07, 0.098], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 54.631683]]
[[-0.6943, -0.7883, -0.4447, 0.086, -0.07, 0.098], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 54.591183]]
[[-0.6843, -0.7983, -0.4447, 0.086, -0.069, 0.098], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 54.564186]]
[[-0.6843, -0.8083, -0.4447, 0.086, -0.069, 0.098], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 54.537186]]
[[-0.6843, -0.7983, -0.4447, 0.086, -0.069, 0.098], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 54.510185]]
[[-0.6943, -0.7983, -0.4547, 0.086, -0.068, 0.098], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 54.483185]]
[[-0.6743, -0.7983, -0.4447, 0.086, -0.068, 0.098], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 54.456184]]
[[-0.6843, -0.7983, -0.4447, 0.086, -0.067, 0.098], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 54.429184]]
[[-0.6643, -0.7983, -0.4547, 0.086, -0.067, 0.098], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 54.388683]]
[[-0.6643, -0.7883, -0.4347, 0.086, -0.067, 0.098], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 54.361683]]
[[-0.6543, -0.7883, -0.4547, 0.086, -0.066, 0.098], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 54.334686]]
[[-0.6543, -0.7883, -0.4447, 0.086, -0.066, 0.098], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 54.307686]]
[[-0.6543, -0.7883, -0.4447, 0.085, -0.066, 0.098], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 54.280685]]
[[-0.6543, -0.7883, -0.4347, 0.086, -0.066, 0.098], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 54.253685]]
[[-0.6543, -0.7883, -0.4447, 0.085, -0.065, 0.098], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 54.226685]]
